/var/spool/slurmd/job00154/slurm_script: /usr/share/lmod/lmod/libexec/lmod: No such file or directory
Start Training ...................................

          Initializing TSN with base model: BNInception.
          TSN Configurations:
              input_modality:     RGBDiff
              num_segments:       7
              new_length:         5
              consensus_module:   avg
              dropout_ratio:      0.8
               
Load and modify the standard model FC output layer
Dropout Layer added and The modified linear layer is : Linear(in_features=1024, out_features=101, bias=True)
Done. Loading and Modifying 
 ---------------------------------------------------
Converting the ImageNet model to RGBDiff model
The modified 1st layer is Conv2d(15, 64, kernel_size=(7, 7), stride=(2, 2), padding=(3, 3))
Done. RGBDiff model is ready.
---------------------------------------------------
group: first_conv_weight has 1 params, lr_mult: 1, decay_mult: 1
group: first_conv_bias has 1 params, lr_mult: 2, decay_mult: 0
group: normal_weight has 69 params, lr_mult: 1, decay_mult: 1
group: normal_bias has 69 params, lr_mult: 2, decay_mult: 0
group: BN scale/shift has 2 params, lr_mult: 1, decay_mult: 0
---------------------------------------------------
Epoch: [61][60/150], lr: 0.00100	Time 2.870 (6.529)	Data 0.000 (2.741)	Loss 0.0082 (0.0821)	Acc@1 100.000 (97.695)	Acc@5 100.000 (99.795)
Epoch: [61][80/150], lr: 0.00100	Time 16.624 (6.433)	Data 12.888 (2.625)	Loss 0.0453 (0.0755)	Acc@1 96.875 (97.801)	Acc@5 100.000 (99.826)
Epoch: [61][100/150], lr: 0.00100	Time 4.425 (6.252)	Data 0.004 (2.455)	Loss 0.0531 (0.0727)	Acc@1 96.875 (97.850)	Acc@5 100.000 (99.830)
Epoch: [61][120/150], lr: 0.00100	Time 24.296 (6.231)	Data 20.598 (2.444)	Loss 0.0590 (0.0700)	Acc@1 98.438 (97.934)	Acc@5 100.000 (99.832)
Epoch: [61][140/150], lr: 0.00100	Time 3.319 (6.152)	Data 0.000 (2.362)	Loss 0.0083 (0.0673)	Acc@1 100.000 (98.005)	Acc@5 100.000 (99.845)
Epoch: [62][0/150], lr: 0.00100	Time 49.414 (49.414)	Data 44.985 (44.985)	Loss 0.0120 (0.0120)	Acc@1 100.000 (100.000)	Acc@5 100.000 (100.000)
Epoch: [62][20/150], lr: 0.00100	Time 4.470 (7.421)	Data 0.000 (3.583)	Loss 0.0267 (0.0592)	Acc@1 100.000 (97.693)	Acc@5 100.000 (99.926)
Epoch: [62][40/150], lr: 0.00100	Time 17.929 (6.958)	Data 14.203 (3.142)	Loss 0.1870 (0.0667)	Acc@1 95.312 (97.790)	Acc@5 100.000 (99.924)
Epoch: [62][60/150], lr: 0.00100	Time 3.453 (6.362)	Data 0.000 (2.543)	Loss 0.0391 (0.0671)	Acc@1 98.438 (97.695)	Acc@5 100.000 (99.949)
Epoch: [62][80/150], lr: 0.00100	Time 18.967 (6.232)	Data 13.869 (2.407)	Loss 0.0574 (0.0697)	Acc@1 96.875 (97.743)	Acc@5 100.000 (99.923)
Epoch: [62][100/150], lr: 0.00100	Time 2.924 (6.044)	Data 0.000 (2.235)	Loss 0.0349 (0.0673)	Acc@1 98.438 (97.850)	Acc@5 100.000 (99.938)
Epoch: [62][120/150], lr: 0.00100	Time 18.060 (6.054)	Data 13.530 (2.229)	Loss 0.0060 (0.0654)	Acc@1 100.000 (97.869)	Acc@5 100.000 (99.923)
Epoch: [62][140/150], lr: 0.00100	Time 4.390 (5.954)	Data 0.000 (2.133)	Loss 0.1970 (0.0650)	Acc@1 96.875 (97.928)	Acc@5 100.000 (99.922)
Epoch: [63][0/150], lr: 0.00100	Time 62.019 (62.019)	Data 55.796 (55.796)	Loss 0.0706 (0.0706)	Acc@1 96.875 (96.875)	Acc@5 100.000 (100.000)
Epoch: [63][20/150], lr: 0.00100	Time 2.979 (8.479)	Data 0.000 (4.595)	Loss 0.1298 (0.0710)	Acc@1 96.875 (97.545)	Acc@5 100.000 (99.777)
Epoch: [63][40/150], lr: 0.00100	Time 18.625 (7.271)	Data 14.258 (3.387)	Loss 0.1181 (0.0754)	Acc@1 96.875 (97.599)	Acc@5 100.000 (99.809)
Epoch: [63][60/150], lr: 0.00100	Time 5.015 (6.670)	Data 0.000 (2.779)	Loss 0.0525 (0.0637)	Acc@1 98.438 (97.976)	Acc@5 100.000 (99.872)
Epoch: [63][80/150], lr: 0.00100	Time 17.529 (6.494)	Data 13.792 (2.633)	Loss 0.0484 (0.0579)	Acc@1 98.438 (98.187)	Acc@5 100.000 (99.884)
Epoch: [63][100/150], lr: 0.00100	Time 3.761 (6.239)	Data 0.000 (2.361)	Loss 0.0691 (0.0564)	Acc@1 96.875 (98.283)	Acc@5 100.000 (99.892)
Epoch: [63][120/150], lr: 0.00100	Time 22.261 (6.281)	Data 17.734 (2.419)	Loss 0.0425 (0.0544)	Acc@1 98.438 (98.334)	Acc@5 100.000 (99.897)
Epoch: [63][140/150], lr: 0.00100	Time 2.927 (6.132)	Data 0.000 (2.306)	Loss 0.1104 (0.0540)	Acc@1 96.875 (98.316)	Acc@5 100.000 (99.900)
Epoch: [64][0/150], lr: 0.00100	Time 47.404 (47.404)	Data 43.562 (43.562)	Loss 0.0722 (0.0722)	Acc@1 96.875 (96.875)	Acc@5 100.000 (100.000)
Epoch: [64][20/150], lr: 0.00100	Time 3.449 (7.328)	Data 0.000 (3.471)	Loss 0.0690 (0.0968)	Acc@1 98.438 (96.726)	Acc@5 100.000 (99.851)
Epoch: [64][40/150], lr: 0.00100	Time 22.021 (6.756)	Data 16.827 (2.928)	Loss 0.0788 (0.0819)	Acc@1 96.875 (97.180)	Acc@5 100.000 (99.924)
Epoch: [64][60/150], lr: 0.00100	Time 2.971 (6.367)	Data 0.000 (2.585)	Loss 0.1467 (0.0789)	Acc@1 93.750 (97.234)	Acc@5 100.000 (99.898)
Epoch: [64][80/150], lr: 0.00100	Time 19.209 (6.336)	Data 14.770 (2.534)	Loss 0.0262 (0.0760)	Acc@1 100.000 (97.357)	Acc@5 100.000 (99.923)
Epoch: [64][100/150], lr: 0.00100	Time 4.885 (6.124)	Data 0.000 (2.319)	Loss 0.0230 (0.0730)	Acc@1 100.000 (97.463)	Acc@5 100.000 (99.938)
Epoch: [64][120/150], lr: 0.00100	Time 16.523 (6.093)	Data 13.207 (2.286)	Loss 0.0503 (0.0700)	Acc@1 96.875 (97.611)	Acc@5 100.000 (99.948)
Epoch: [64][140/150], lr: 0.00100	Time 3.340 (6.048)	Data 0.000 (2.239)	Loss 0.0539 (0.0685)	Acc@1 96.875 (97.673)	Acc@5 100.000 (99.956)
Test: [0/60]	Time 46.699 (46.699)	Loss 1.5080 (1.5080)	Acc@1 71.875 (71.875)	Acc@5 96.875 (96.875)
Test: [20/60]	Time 1.278 (6.632)	Loss 9.6657 (3.1323)	Acc@1 40.625 (58.259)	Acc@5 54.688 (84.077)
Test: [40/60]	Time 33.454 (6.329)	Loss 2.6353 (2.5846)	Acc@1 68.750 (64.177)	Acc@5 87.500 (86.319)
 * Acc@1 65.319 Acc@5 87.655 Loss 2.45607
Epoch: [65][0/150], lr: 0.00100	Time 58.151 (58.151)	Data 53.175 (53.175)	Loss 0.0298 (0.0298)	Acc@1 98.438 (98.438)	Acc@5 100.000 (100.000)
Epoch: [65][20/150], lr: 0.00100	Time 4.302 (7.978)	Data 0.000 (4.161)	Loss 0.1688 (0.1038)	Acc@1 93.750 (96.726)	Acc@5 100.000 (99.926)
Epoch: [65][40/150], lr: 0.00100	Time 15.459 (7.188)	Data 11.710 (3.406)	Loss 0.0089 (0.0903)	Acc@1 100.000 (97.066)	Acc@5 100.000 (99.886)
Epoch: [65][60/150], lr: 0.00100	Time 3.607 (6.643)	Data 0.002 (2.825)	Loss 0.0869 (0.0817)	Acc@1 96.875 (97.362)	Acc@5 100.000 (99.923)
Epoch: [65][80/150], lr: 0.00100	Time 19.508 (6.491)	Data 14.235 (2.672)	Loss 0.0952 (0.0751)	Acc@1 96.875 (97.550)	Acc@5 100.000 (99.923)
Epoch: [65][100/150], lr: 0.00100	Time 3.286 (6.212)	Data 0.000 (2.408)	Loss 0.0192 (0.0697)	Acc@1 100.000 (97.726)	Acc@5 100.000 (99.938)
Epoch: [65][120/150], lr: 0.00100	Time 18.103 (6.170)	Data 13.701 (2.368)	Loss 0.1261 (0.0672)	Acc@1 96.875 (97.831)	Acc@5 100.000 (99.948)
Epoch: [65][140/150], lr: 0.00100	Time 4.367 (6.095)	Data 0.000 (2.299)	Loss 0.0266 (0.0630)	Acc@1 98.438 (97.994)	Acc@5 100.000 (99.956)
Epoch: [66][0/150], lr: 0.00100	Time 56.031 (56.031)	Data 50.265 (50.265)	Loss 0.1095 (0.1095)	Acc@1 96.875 (96.875)	Acc@5 100.000 (100.000)
Epoch: [66][20/150], lr: 0.00100	Time 2.923 (7.498)	Data 0.000 (3.703)	Loss 0.0400 (0.0759)	Acc@1 98.438 (97.470)	Acc@5 100.000 (99.777)
Epoch: [66][40/150], lr: 0.00100	Time 18.224 (6.828)	Data 14.021 (2.964)	Loss 0.0470 (0.0626)	Acc@1 100.000 (98.095)	Acc@5 100.000 (99.809)
Epoch: [66][60/150], lr: 0.00100	Time 4.793 (6.263)	Data 0.000 (2.404)	Loss 0.1532 (0.0647)	Acc@1 95.312 (98.028)	Acc@5 100.000 (99.846)
Epoch: [66][80/150], lr: 0.00100	Time 11.515 (6.095)	Data 7.677 (2.249)	Loss 0.0236 (0.0574)	Acc@1 100.000 (98.302)	Acc@5 100.000 (99.884)
Epoch: [66][100/150], lr: 0.00100	Time 3.603 (5.974)	Data 0.004 (2.131)	Loss 0.0635 (0.0530)	Acc@1 98.438 (98.484)	Acc@5 98.438 (99.876)
Epoch: [66][120/150], lr: 0.00100	Time 22.173 (6.003)	Data 16.733 (2.154)	Loss 0.0390 (0.0522)	Acc@1 98.438 (98.463)	Acc@5 100.000 (99.884)
Epoch: [66][140/150], lr: 0.00100	Time 2.907 (5.920)	Data 0.001 (2.084)	Loss 0.0385 (0.0538)	Acc@1 98.438 (98.438)	Acc@5 100.000 (99.878)
Epoch: [67][0/150], lr: 0.00100	Time 68.458 (68.458)	Data 64.917 (64.917)	Loss 0.0233 (0.0233)	Acc@1 100.000 (100.000)	Acc@5 100.000 (100.000)
Epoch: [67][20/150], lr: 0.00100	Time 3.410 (8.200)	Data 0.000 (4.410)	Loss 0.1460 (0.0539)	Acc@1 95.312 (97.917)	Acc@5 100.000 (100.000)
Epoch: [67][40/150], lr: 0.00100	Time 28.777 (7.408)	Data 23.459 (3.597)	Loss 0.0838 (0.0533)	Acc@1 98.438 (98.209)	Acc@5 98.438 (99.962)
Epoch: [67][60/150], lr: 0.00100	Time 2.880 (6.603)	Data 0.000 (2.837)	Loss 0.0903 (0.0569)	Acc@1 96.875 (98.207)	Acc@5 100.000 (99.974)
Epoch: [67][80/150], lr: 0.00100	Time 18.979 (6.472)	Data 14.661 (2.672)	Loss 0.0552 (0.0518)	Acc@1 98.438 (98.380)	Acc@5 100.000 (99.961)
Epoch: [67][100/150], lr: 0.00100	Time 5.133 (6.281)	Data 0.000 (2.484)	Loss 0.0142 (0.0482)	Acc@1 100.000 (98.484)	Acc@5 100.000 (99.969)
Epoch: [67][120/150], lr: 0.00100	Time 17.926 (6.250)	Data 13.654 (2.442)	Loss 0.0298 (0.0495)	Acc@1 98.438 (98.502)	Acc@5 100.000 (99.935)
Epoch: [67][140/150], lr: 0.00100	Time 3.369 (6.119)	Data 0.001 (2.315)	Loss 0.1672 (0.0508)	Acc@1 95.312 (98.493)	Acc@5 98.438 (99.934)
Epoch: [68][0/150], lr: 0.00100	Time 61.277 (61.277)	Data 57.013 (57.013)	Loss 0.0697 (0.0697)	Acc@1 98.438 (98.438)	Acc@5 100.000 (100.000)
Epoch: [68][20/150], lr: 0.00100	Time 4.624 (8.077)	Data 0.000 (4.225)	Loss 0.0536 (0.0435)	Acc@1 98.438 (98.512)	Acc@5 100.000 (100.000)
Epoch: [68][40/150], lr: 0.00100	Time 17.338 (7.023)	Data 13.818 (3.211)	Loss 0.0522 (0.0382)	Acc@1 98.438 (98.742)	Acc@5 100.000 (100.000)
Epoch: [68][60/150], lr: 0.00100	Time 3.757 (6.510)	Data 0.000 (2.683)	Loss 0.0114 (0.0384)	Acc@1 100.000 (98.694)	Acc@5 100.000 (100.000)
Epoch: [68][80/150], lr: 0.00100	Time 22.241 (6.362)	Data 17.318 (2.552)	Loss 0.0200 (0.0421)	Acc@1 100.000 (98.592)	Acc@5 100.000 (99.981)
Epoch: [68][100/150], lr: 0.00100	Time 3.033 (6.093)	Data 0.000 (2.285)	Loss 0.0134 (0.0419)	Acc@1 100.000 (98.608)	Acc@5 100.000 (99.969)
Epoch: [68][120/150], lr: 0.00100	Time 18.375 (6.063)	Data 14.250 (2.255)	Loss 0.0861 (0.0413)	Acc@1 96.875 (98.644)	Acc@5 100.000 (99.948)
Epoch: [68][140/150], lr: 0.00100	Time 4.287 (5.984)	Data 0.000 (2.189)	Loss 0.0861 (0.0428)	Acc@1 96.875 (98.570)	Acc@5 100.000 (99.956)
Epoch: [69][0/150], lr: 0.00100	Time 61.960 (61.960)	Data 54.978 (54.978)	Loss 0.0394 (0.0394)	Acc@1 98.438 (98.438)	Acc@5 100.000 (100.000)
Epoch: [69][20/150], lr: 0.00100	Time 2.974 (8.060)	Data 0.000 (4.238)	Loss 0.0390 (0.1219)	Acc@1 98.438 (96.057)	Acc@5 100.000 (99.554)
Epoch: [69][40/150], lr: 0.00100	Time 20.285 (7.090)	Data 16.251 (3.278)	Loss 0.0461 (0.1042)	Acc@1 98.438 (96.913)	Acc@5 100.000 (99.695)
Epoch: [69][60/150], lr: 0.00100	Time 4.441 (6.762)	Data 0.000 (2.955)	Loss 0.0165 (0.0872)	Acc@1 100.000 (97.387)	Acc@5 100.000 (99.795)
Epoch: [69][80/150], lr: 0.00100	Time 19.432 (6.527)	Data 16.189 (2.728)	Loss 0.1366 (0.0788)	Acc@1 96.875 (97.666)	Acc@5 100.000 (99.788)
Epoch: [69][100/150], lr: 0.00100	Time 3.650 (6.267)	Data 0.000 (2.446)	Loss 0.0270 (0.0713)	Acc@1 100.000 (97.819)	Acc@5 100.000 (99.830)
Epoch: [69][120/150], lr: 0.00100	Time 26.697 (6.334)	Data 21.207 (2.522)	Loss 0.0190 (0.0683)	Acc@1 98.438 (97.921)	Acc@5 100.000 (99.819)
Epoch: [69][140/150], lr: 0.00100	Time 2.989 (6.172)	Data 0.000 (2.382)	Loss 0.0280 (0.0647)	Acc@1 100.000 (98.039)	Acc@5 100.000 (99.845)
Test: [0/60]	Time 47.551 (47.551)	Loss 0.3493 (0.3493)	Acc@1 90.625 (90.625)	Acc@5 100.000 (100.000)
Test: [20/60]	Time 1.149 (6.609)	Loss 3.1150 (0.9636)	Acc@1 56.250 (82.664)	Acc@5 73.438 (95.238)
Test: [40/60]	Time 33.625 (6.257)	Loss 0.7455 (0.9224)	Acc@1 85.938 (83.041)	Acc@5 90.625 (95.160)
 * Acc@1 83.135 Acc@5 95.427 Loss 0.87973
Epoch: [70][0/150], lr: 0.00100	Time 51.372 (51.372)	Data 47.410 (47.410)	Loss 0.0357 (0.0357)	Acc@1 98.438 (98.438)	Acc@5 100.000 (100.000)
Epoch: [70][20/150], lr: 0.00100	Time 3.418 (7.574)	Data 0.001 (3.749)	Loss 0.0682 (0.0569)	Acc@1 98.438 (98.438)	Acc@5 100.000 (99.851)
Epoch: [70][40/150], lr: 0.00100	Time 26.836 (6.706)	Data 20.872 (2.886)	Loss 0.0560 (0.0515)	Acc@1 96.875 (98.476)	Acc@5 100.000 (99.886)
Epoch: [70][60/150], lr: 0.00100	Time 2.940 (6.248)	Data 0.000 (2.486)	Loss 0.0619 (0.0506)	Acc@1 96.875 (98.361)	Acc@5 100.000 (99.923)
Epoch: [70][80/150], lr: 0.00100	Time 14.902 (6.182)	Data 10.833 (2.419)	Loss 0.0706 (0.0455)	Acc@1 95.312 (98.515)	Acc@5 100.000 (99.942)
Epoch: [70][100/150], lr: 0.00100	Time 4.778 (6.012)	Data 0.001 (2.238)	Loss 0.0042 (0.0426)	Acc@1 100.000 (98.608)	Acc@5 100.000 (99.938)
Epoch: [70][120/150], lr: 0.00100	Time 10.792 (5.959)	Data 7.122 (2.179)	Loss 0.0042 (0.0404)	Acc@1 100.000 (98.722)	Acc@5 100.000 (99.935)
Epoch: [70][140/150], lr: 0.00100	Time 3.321 (5.921)	Data 0.000 (2.142)	Loss 0.0352 (0.0412)	Acc@1 100.000 (98.637)	Acc@5 100.000 (99.945)
Epoch: [71][0/150], lr: 0.00100	Time 74.454 (74.454)	Data 69.801 (69.801)	Loss 0.0600 (0.0600)	Acc@1 98.438 (98.438)	Acc@5 100.000 (100.000)
Epoch: [71][20/150], lr: 0.00100	Time 4.307 (8.394)	Data 0.000 (4.609)	Loss 0.0843 (0.0714)	Acc@1 95.312 (97.842)	Acc@5 100.000 (99.777)
Epoch: [71][40/150], lr: 0.00100	Time 19.271 (7.255)	Data 15.158 (3.484)	Loss 0.0127 (0.0547)	Acc@1 100.000 (98.399)	Acc@5 100.000 (99.886)
Epoch: [71][60/150], lr: 0.00100	Time 3.341 (6.652)	Data 0.001 (2.884)	Loss 0.0521 (0.0519)	Acc@1 98.438 (98.412)	Acc@5 100.000 (99.898)
Epoch: [71][80/150], lr: 0.00100	Time 24.504 (6.633)	Data 18.536 (2.853)	Loss 0.0305 (0.0521)	Acc@1 98.438 (98.438)	Acc@5 100.000 (99.904)
Epoch: [71][100/150], lr: 0.00100	Time 2.918 (6.341)	Data 0.002 (2.576)	Loss 0.1173 (0.0599)	Acc@1 96.875 (98.190)	Acc@5 98.438 (99.907)
Epoch: [71][120/150], lr: 0.00100	Time 14.956 (6.242)	Data 10.493 (2.469)	Loss 0.0052 (0.0596)	Acc@1 100.000 (98.179)	Acc@5 100.000 (99.923)
Epoch: [71][140/150], lr: 0.00100	Time 4.296 (6.087)	Data 0.000 (2.314)	Loss 0.0735 (0.0572)	Acc@1 98.438 (98.238)	Acc@5 100.000 (99.934)
Epoch: [72][0/150], lr: 0.00100	Time 56.898 (56.898)	Data 51.721 (51.721)	Loss 0.0460 (0.0460)	Acc@1 98.438 (98.438)	Acc@5 100.000 (100.000)
Epoch: [72][20/150], lr: 0.00100	Time 2.966 (7.405)	Data 0.000 (3.636)	Loss 0.0658 (0.0565)	Acc@1 96.875 (98.140)	Acc@5 100.000 (99.851)
Epoch: [72][40/150], lr: 0.00100	Time 16.674 (7.070)	Data 12.955 (3.299)	Loss 0.0125 (0.0515)	Acc@1 100.000 (98.209)	Acc@5 100.000 (99.924)
Epoch: [72][60/150], lr: 0.00100	Time 4.913 (6.513)	Data 0.000 (2.731)	Loss 0.0595 (0.0453)	Acc@1 96.875 (98.386)	Acc@5 100.000 (99.923)
Epoch: [72][80/150], lr: 0.00100	Time 16.451 (6.362)	Data 12.949 (2.592)	Loss 0.0294 (0.0429)	Acc@1 98.438 (98.438)	Acc@5 100.000 (99.942)
Epoch: [72][100/150], lr: 0.00100	Time 3.511 (6.119)	Data 0.000 (2.338)	Loss 0.0196 (0.0426)	Acc@1 98.438 (98.422)	Acc@5 100.000 (99.938)
Epoch: [72][120/150], lr: 0.00100	Time 21.493 (6.136)	Data 16.104 (2.359)	Loss 0.0683 (0.0472)	Acc@1 98.438 (98.283)	Acc@5 100.000 (99.948)
Epoch: [72][140/150], lr: 0.00100	Time 2.943 (5.968)	Data 0.000 (2.204)	Loss 0.0850 (0.0477)	Acc@1 95.312 (98.249)	Acc@5 100.000 (99.934)
Epoch: [73][0/150], lr: 0.00100	Time 54.278 (54.278)	Data 49.729 (49.729)	Loss 0.0148 (0.0148)	Acc@1 100.000 (100.000)	Acc@5 100.000 (100.000)
Epoch: [73][20/150], lr: 0.00100	Time 3.793 (8.442)	Data 0.000 (4.691)	Loss 0.0656 (0.0567)	Acc@1 98.438 (98.140)	Acc@5 100.000 (100.000)
Epoch: [73][40/150], lr: 0.00100	Time 25.825 (7.395)	Data 20.549 (3.610)	Loss 0.0486 (0.0560)	Acc@1 98.438 (98.285)	Acc@5 100.000 (100.000)
Epoch: [73][60/150], lr: 0.00100	Time 2.928 (7.010)	Data 0.000 (3.258)	Loss 0.0017 (0.0478)	Acc@1 100.000 (98.566)	Acc@5 100.000 (100.000)
Epoch: [73][80/150], lr: 0.00100	Time 15.541 (6.778)	Data 11.631 (3.008)	Loss 0.0127 (0.0486)	Acc@1 100.000 (98.515)	Acc@5 100.000 (99.961)
Epoch: [73][100/150], lr: 0.00100	Time 4.511 (6.488)	Data 0.000 (2.719)	Loss 0.0692 (0.0474)	Acc@1 98.438 (98.546)	Acc@5 100.000 (99.969)
Epoch: [73][120/150], lr: 0.00100	Time 17.129 (6.382)	Data 13.793 (2.618)	Loss 0.0915 (0.0490)	Acc@1 96.875 (98.425)	Acc@5 100.000 (99.974)
Epoch: [73][140/150], lr: 0.00100	Time 3.468 (6.241)	Data 0.000 (2.465)	Loss 0.0115 (0.0491)	Acc@1 100.000 (98.449)	Acc@5 100.000 (99.967)
Epoch: [74][0/150], lr: 0.00100	Time 55.880 (55.880)	Data 51.194 (51.194)	Loss 0.0344 (0.0344)	Acc@1 98.438 (98.438)	Acc@5 100.000 (100.000)
Epoch: [74][20/150], lr: 0.00100	Time 4.423 (7.737)	Data 0.000 (3.942)	Loss 0.0332 (0.0898)	Acc@1 100.000 (97.098)	Acc@5 100.000 (99.777)
Epoch: [74][40/150], lr: 0.00100	Time 10.934 (7.069)	Data 7.416 (3.295)	Loss 0.0635 (0.0771)	Acc@1 98.438 (97.713)	Acc@5 100.000 (99.809)
Epoch: [74][60/150], lr: 0.00100	Time 3.482 (6.442)	Data 0.000 (2.649)	Loss 0.0017 (0.0657)	Acc@1 100.000 (98.181)	Acc@5 100.000 (99.872)
Epoch: [74][80/150], lr: 0.00100	Time 18.625 (6.291)	Data 13.246 (2.494)	Loss 0.0046 (0.0596)	Acc@1 100.000 (98.322)	Acc@5 100.000 (99.904)
Epoch: [74][100/150], lr: 0.00100	Time 3.093 (6.074)	Data 0.000 (2.288)	Loss 0.0092 (0.0572)	Acc@1 100.000 (98.422)	Acc@5 100.000 (99.892)
Epoch: [74][120/150], lr: 0.00100	Time 17.619 (6.034)	Data 13.616 (2.234)	Loss 0.0259 (0.0547)	Acc@1 100.000 (98.438)	Acc@5 100.000 (99.884)
Epoch: [74][140/150], lr: 0.00100	Time 4.317 (6.006)	Data 0.000 (2.193)	Loss 0.0975 (0.0554)	Acc@1 95.312 (98.349)	Acc@5 100.000 (99.889)
Test: [0/60]	Time 52.121 (52.121)	Loss 0.1505 (0.1505)	Acc@1 93.750 (93.750)	Acc@5 100.000 (100.000)
Test: [20/60]	Time 1.071 (6.668)	Loss 4.2073 (1.2510)	Acc@1 50.000 (79.464)	Acc@5 64.062 (92.783)
Test: [40/60]	Time 32.468 (6.378)	Loss 0.7903 (1.1242)	Acc@1 90.625 (80.450)	Acc@5 96.875 (94.207)
 * Acc@1 81.417 Acc@5 94.502 Loss 1.01761
Epoch: [75][0/150], lr: 0.00100	Time 72.260 (72.260)	Data 65.791 (65.791)	Loss 0.0259 (0.0259)	Acc@1 100.000 (100.000)	Acc@5 100.000 (100.000)
Epoch: [75][20/150], lr: 0.00100	Time 2.979 (8.753)	Data 0.000 (4.871)	Loss 0.0759 (0.0781)	Acc@1 95.312 (97.396)	Acc@5 100.000 (99.926)
Epoch: [75][40/150], lr: 0.00100	Time 14.007 (7.363)	Data 10.169 (3.520)	Loss 0.0614 (0.0711)	Acc@1 98.438 (97.713)	Acc@5 100.000 (99.924)
Epoch: [75][60/150], lr: 0.00100	Time 4.777 (6.722)	Data 0.000 (2.907)	Loss 0.0017 (0.0607)	Acc@1 100.000 (98.105)	Acc@5 100.000 (99.898)
Epoch: [75][80/150], lr: 0.00100	Time 16.996 (6.539)	Data 13.448 (2.714)	Loss 0.0388 (0.0553)	Acc@1 98.438 (98.225)	Acc@5 100.000 (99.923)
Epoch: [75][100/150], lr: 0.00100	Time 3.526 (6.374)	Data 0.001 (2.555)	Loss 0.0174 (0.0508)	Acc@1 100.000 (98.360)	Acc@5 100.000 (99.907)
Epoch: [75][120/150], lr: 0.00100	Time 24.207 (6.384)	Data 18.703 (2.566)	Loss 0.0790 (0.0501)	Acc@1 98.438 (98.425)	Acc@5 100.000 (99.910)
Epoch: [75][140/150], lr: 0.00100	Time 2.965 (6.166)	Data 0.000 (2.362)	Loss 0.0295 (0.0493)	Acc@1 98.438 (98.471)	Acc@5 100.000 (99.911)
Epoch: [76][0/150], lr: 0.00100	Time 54.978 (54.978)	Data 51.318 (51.318)	Loss 0.0274 (0.0274)	Acc@1 98.438 (98.438)	Acc@5 100.000 (100.000)
Epoch: [76][20/150], lr: 0.00100	Time 3.795 (7.470)	Data 0.000 (3.622)	Loss 0.1396 (0.0836)	Acc@1 95.312 (97.098)	Acc@5 100.000 (100.000)
Epoch: [76][40/150], lr: 0.00100	Time 17.883 (6.706)	Data 12.455 (2.890)	Loss 0.1527 (0.0793)	Acc@1 96.875 (97.485)	Acc@5 98.438 (99.962)
Epoch: [76][60/150], lr: 0.00100	Time 3.078 (6.423)	Data 0.000 (2.645)	Loss 0.0620 (0.0751)	Acc@1 98.438 (97.720)	Acc@5 100.000 (99.949)
Epoch: [76][80/150], lr: 0.00100	Time 16.544 (6.306)	Data 12.829 (2.521)	Loss 0.0341 (0.0714)	Acc@1 98.438 (97.840)	Acc@5 100.000 (99.923)
Epoch: [76][100/150], lr: 0.00100	Time 4.907 (6.119)	Data 0.006 (2.322)	Loss 0.0136 (0.0690)	Acc@1 100.000 (97.865)	Acc@5 100.000 (99.938)
Epoch: [76][120/150], lr: 0.00100	Time 16.779 (6.054)	Data 13.175 (2.252)	Loss 0.0282 (0.0694)	Acc@1 100.000 (97.869)	Acc@5 100.000 (99.910)
Epoch: [76][140/150], lr: 0.00100	Time 3.382 (5.973)	Data 0.000 (2.163)	Loss 0.0093 (0.0665)	Acc@1 100.000 (97.917)	Acc@5 100.000 (99.922)
Epoch: [77][0/150], lr: 0.00100	Time 58.364 (58.364)	Data 54.021 (54.021)	Loss 0.0108 (0.0108)	Acc@1 100.000 (100.000)	Acc@5 100.000 (100.000)
Epoch: [77][20/150], lr: 0.00100	Time 4.413 (8.147)	Data 0.000 (4.366)	Loss 0.0588 (0.0787)	Acc@1 96.875 (97.396)	Acc@5 100.000 (100.000)
Epoch: [77][40/150], lr: 0.00100	Time 18.808 (7.125)	Data 15.267 (3.400)	Loss 0.0061 (0.0780)	Acc@1 100.000 (97.637)	Acc@5 100.000 (99.962)
Epoch: [77][60/150], lr: 0.00100	Time 3.509 (6.625)	Data 0.000 (2.868)	Loss 0.0153 (0.0650)	Acc@1 100.000 (97.925)	Acc@5 100.000 (99.974)
Epoch: [77][80/150], lr: 0.00100	Time 25.527 (6.609)	Data 20.146 (2.814)	Loss 0.0220 (0.0618)	Acc@1 100.000 (98.071)	Acc@5 100.000 (99.981)
Epoch: [77][100/150], lr: 0.00100	Time 2.954 (6.390)	Data 0.000 (2.607)	Loss 0.0616 (0.0574)	Acc@1 96.875 (98.221)	Acc@5 100.000 (99.969)
Epoch: [77][120/150], lr: 0.00100	Time 15.815 (6.331)	Data 11.501 (2.530)	Loss 0.0094 (0.0538)	Acc@1 100.000 (98.334)	Acc@5 100.000 (99.961)
Epoch: [77][140/150], lr: 0.00100	Time 4.299 (6.144)	Data 0.000 (2.345)	Loss 0.0461 (0.0514)	Acc@1 98.438 (98.393)	Acc@5 100.000 (99.956)
Epoch: [78][0/150], lr: 0.00100	Time 51.496 (51.496)	Data 46.153 (46.153)	Loss 0.0029 (0.0029)	Acc@1 100.000 (100.000)	Acc@5 100.000 (100.000)
